name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
内堀 学,4496,桐生,24,203,38,5.44,18.7,36.4,57.6,3,0,0.18
内堀 学,4496,戸田,27,215,48,5.8,22.3,44.6,58.6,7,2,0.17
内堀 学,4496,江戸川,33,267,58,5.56,21.7,38.2,55.0,4,1,0.2
内堀 学,4496,平和島,50,437,88,5.55,20.1,37.9,56.0,7,0,0.17
内堀 学,4496,多摩川,41,344,64,5.6,18.6,39.8,58.1,7,2,0.18
内堀 学,4496,浜名湖,17,135,25,5.41,18.5,37.7,54.0,3,0,0.19
内堀 学,4496,蒲郡,14,115,19,5.23,16.5,34.7,51.3,3,1,0.16
内堀 学,4496,常滑,13,93,10,5.45,10.7,43.0,52.6,2,0,0.18
内堀 学,4496,津,17,127,13,4.72,10.2,29.1,44.8,1,0,0.2
内堀 学,4496,三国,14,107,14,4.79,13.0,26.1,45.7,0,0,0.2
内堀 学,4496,びわこ,12,108,32,6.3,29.6,45.3,64.8,3,2,0.17
内堀 学,4496,住之江,13,115,23,5.21,20.0,35.6,52.1,1,1,0.18
内堀 学,4496,尼崎,11,95,16,5.62,16.8,35.7,62.1,0,0,0.17
内堀 学,4496,鳴門,8,59,10,4.81,16.9,35.5,44.0,1,0,0.19
内堀 学,4496,丸亀,10,86,13,5.1,15.1,33.7,51.1,1,0,0.16
内堀 学,4496,児島,9,82,21,5.95,25.6,39.0,62.2,3,0,0.16
内堀 学,4496,宮島,9,76,10,4.95,13.1,27.6,44.7,1,0,0.18
内堀 学,4496,徳山,15,144,32,5.55,22.2,35.4,56.2,3,0,0.17
内堀 学,4496,下関,13,115,25,5.68,21.7,40.8,56.5,3,0,0.18
内堀 学,4496,若松,12,112,23,5.87,20.5,44.6,59.8,3,0,0.17
内堀 学,4496,芦屋,16,133,24,5.52,18.0,36.0,57.1,3,0,0.16
内堀 学,4496,福岡,12,103,15,4.86,14.5,27.1,44.6,0,0,0.2
内堀 学,4496,唐津,10,90,12,4.57,13.3,30.0,46.6,0,0,0.18
内堀 学,4496,大村,16,141,27,5.98,19.1,39.0,60.9,3,0,0.17
