name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
重成 一人,3908,1 コース,1298,812,62.5,80.5,87.0,0.15,2.7
重成 一人,3908,2 コース,1080,228,21.1,48.7,67.3,0.16,3.3
重成 一人,3908,3 コース,1116,250,22.4,46.7,65.9,0.16,2.9
重成 一人,3908,4 コース,1088,206,18.9,40.8,62.3,0.16,3.0
重成 一人,3908,5 コース,1101,196,17.8,36.7,57.4,0.16,3.0
重成 一人,3908,6 コース,1153,88,7.6,25.0,46.6,0.17,3.4
