name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山下 大輝,5126,1 コース,135,66,48.8,65.9,72.5,0.15,2.9
山下 大輝,5126,2 コース,144,21,14.5,31.9,53.4,0.16,3.1
山下 大輝,5126,3 コース,151,18,11.9,32.4,57.6,0.15,3.1
山下 大輝,5126,4 コース,184,19,10.3,23.9,40.2,0.17,3.2
山下 大輝,5126,5 コース,189,17,8.9,20.1,37.0,0.17,3.4
山下 大輝,5126,6 コース,315,4,1.2,4.4,9.2,0.18,3.6
