name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
菊地 孝平,3960,1 コース,1280,872,68.1,83.5,89.5,0.12,2.2
菊地 孝平,3960,2 コース,1037,270,26.0,52.5,70.9,0.13,2.5
菊地 孝平,3960,3 コース,1164,298,25.6,49.4,67.6,0.12,2.4
菊地 孝平,3960,4 コース,1195,274,22.9,44.0,64.8,0.13,2.4
菊地 孝平,3960,5 コース,1060,142,13.4,30.3,51.7,0.13,2.4
菊地 孝平,3960,6 コース,822,76,9.2,24.7,42.7,0.13,2.6
