name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
清水 愛海,5163,桐生,2,18,3,5.06,16.6,33.3,50.0,0,0,0.13
清水 愛海,5163,戸田,1,10,1,5.2,10.0,40.0,60.0,0,0,0.14
清水 愛海,5163,江戸川,4,32,4,5.38,12.5,40.6,56.2,1,0,0.2
清水 愛海,5163,平和島,1,10,0,4.4,0.0,20.0,30.0,0,0,0.2
清水 愛海,5163,多摩川,2,20,3,5.2,15.0,40.0,50.0,1,0,0.19
清水 愛海,5163,浜名湖,5,35,3,4.77,8.5,31.4,48.5,0,0,0.17
清水 愛海,5163,蒲郡,4,22,4,5.82,18.1,40.9,63.6,1,0,0.16
清水 愛海,5163,常滑,5,45,8,5.82,17.7,42.2,57.7,0,0,0.18
清水 愛海,5163,津,4,30,5,4.8,16.6,26.6,40.0,0,0,0.19
清水 愛海,5163,三国,3,20,1,3.3,5.0,15.0,25.0,0,0,0.19
清水 愛海,5163,びわこ,4,38,4,4.21,10.5,26.3,36.8,0,0,0.21
清水 愛海,5163,住之江,3,27,5,5.26,18.5,37.0,55.5,0,0,0.16
清水 愛海,5163,尼崎,5,42,4,4.38,9.5,19.0,47.6,0,0,0.2
清水 愛海,5163,鳴門,6,45,5,5.07,11.1,37.7,53.3,1,0,0.15
清水 愛海,5163,丸亀,7,53,10,5.58,18.8,35.8,49.0,1,0,0.15
清水 愛海,5163,児島,4,33,2,3.67,6.0,15.1,27.2,0,0,0.2
清水 愛海,5163,宮島,4,32,2,4.38,6.2,21.8,43.7,0,0,0.19
清水 愛海,5163,徳山,15,133,20,4.92,15.0,31.5,46.6,1,0,0.18
清水 愛海,5163,下関,17,135,15,4.82,11.1,25.9,44.4,3,1,0.18
清水 愛海,5163,若松,2,18,3,5.94,16.6,38.8,61.1,0,0,0.16
清水 愛海,5163,芦屋,4,35,4,4.57,11.4,25.7,48.5,0,0,0.18
清水 愛海,5163,福岡,4,29,5,4.86,17.2,31.0,44.8,0,0,0.21
清水 愛海,5163,唐津,3,20,3,4.25,15.0,30.0,35.0,0,0,0.18
清水 愛海,5163,大村,4,35,6,4.29,17.1,20.0,40.0,0,0,0.21
