name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
加藤 政彦,4598,1 コース,512,261,244,0,0,0,16,1
加藤 政彦,4598,2 コース,474,78,0,58,10,0,8,2
加藤 政彦,4598,3 コース,512,65,0,18,12,25,7,3
加藤 政彦,4598,4 コース,522,60,0,20,19,15,2,4
加藤 政彦,4598,5 コース,537,46,0,5,2,31,7,1
加藤 政彦,4598,6 コース,710,19,0,2,3,11,2,1
