name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
照屋 厚仁,4375,桐生,13,112,19,5.94,16.9,36.6,62.5,4,0,0.17
照屋 厚仁,4375,戸田,15,121,15,4.79,12.4,23.9,48.7,1,0,0.18
照屋 厚仁,4375,江戸川,8,69,11,4.68,15.9,27.5,37.6,0,0,0.23
照屋 厚仁,4375,平和島,11,89,19,5.69,21.3,44.9,56.1,1,0,0.17
照屋 厚仁,4375,多摩川,9,80,15,5.26,18.7,38.7,50.0,0,0,0.15
照屋 厚仁,4375,浜名湖,16,125,15,5.06,12.0,31.2,50.4,0,0,0.2
照屋 厚仁,4375,蒲郡,26,236,33,5.0,13.9,33.0,48.3,3,0,0.18
照屋 厚仁,4375,常滑,30,232,34,4.75,14.6,27.5,43.9,3,0,0.19
照屋 厚仁,4375,津,15,120,13,4.61,10.8,25.0,41.6,1,0,0.19
照屋 厚仁,4375,三国,26,219,25,4.5,11.4,24.6,41.5,1,0,0.18
照屋 厚仁,4375,びわこ,20,189,32,5.4,16.9,36.5,52.9,1,0,0.18
照屋 厚仁,4375,住之江,18,154,18,4.86,11.6,27.2,48.0,0,0,0.18
照屋 厚仁,4375,尼崎,91,824,135,5.24,16.3,31.6,51.5,10,1,0.18
照屋 厚仁,4375,鳴門,20,159,22,4.6,13.8,25.1,40.8,0,0,0.18
照屋 厚仁,4375,丸亀,13,112,13,4.88,11.6,27.6,46.4,2,0,0.17
照屋 厚仁,4375,児島,13,114,17,4.6,14.9,27.1,41.2,0,0,0.18
照屋 厚仁,4375,宮島,16,157,32,5.36,20.3,31.8,52.8,1,0,0.18
照屋 厚仁,4375,徳山,20,184,16,5.04,8.7,30.9,48.9,0,0,0.17
照屋 厚仁,4375,下関,12,100,15,5.05,15.0,29.0,48.0,0,0,0.18
照屋 厚仁,4375,若松,19,166,20,5.03,12.0,28.9,54.2,0,0,0.17
照屋 厚仁,4375,芦屋,17,129,11,4.64,8.5,26.3,48.0,1,0,0.17
照屋 厚仁,4375,福岡,8,74,9,4.89,12.1,25.6,48.6,0,0,0.2
照屋 厚仁,4375,唐津,17,145,24,5.43,16.5,36.5,53.1,0,0,0.17
照屋 厚仁,4375,大村,17,154,19,5.6,12.3,36.3,59.0,1,0,0.18
