name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
中上 勝貴,4426,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中上 勝貴,4426,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中上 勝貴,4426,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中上 勝貴,4426,G3,97,4,11,6,17,24,35,0,0,0,0,0,0,0,0
中上 勝貴,4426,一般,826,26,49,53,118,211,357,1,5,0,7,0,0,0,0
中上 勝貴,4426,総合,923,30,60,59,135,235,392,1,5,0,7,0,0,0,0
