name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山口 勲,2118,1 号艇,83,70,10,3,0,0,0,0
山口 勲,2118,2 号艇,74,19,36,14,5,0,0,0
山口 勲,2118,3 号艇,79,6,29,25,12,5,1,1
山口 勲,2118,4 号艇,72,10,18,19,15,8,1,1
山口 勲,2118,5 号艇,75,4,17,27,16,6,4,1
山口 勲,2118,6 号艇,73,5,23,21,11,10,3,0
