name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石渡 翔一郎,5279,桐生,5,43,2,2.93,4.6,13.9,20.9,0,0,0.16
石渡 翔一郎,5279,戸田,1,7,0,2.57,0.0,0.0,14.2,0,0,0.21
石渡 翔一郎,5279,江戸川,18,157,27,5.1,17.2,33.1,50.3,1,0,0.15
石渡 翔一郎,5279,平和島,7,54,6,3.74,11.1,22.2,25.9,0,0,0.15
石渡 翔一郎,5279,多摩川,11,79,7,4.3,8.8,24.0,40.5,0,0,0.15
石渡 翔一郎,5279,浜名湖,1,9,1,5.67,11.1,33.3,55.5,0,0,0.15
石渡 翔一郎,5279,蒲郡,2,17,1,3.53,5.8,11.7,23.5,0,0,0.13
石渡 翔一郎,5279,常滑,2,13,1,3.15,7.6,7.6,23.0,0,0,0.14
石渡 翔一郎,5279,津,3,21,0,2.38,0.0,4.7,14.2,0,0,0.17
石渡 翔一郎,5279,三国,2,15,1,3.4,6.6,6.6,26.6,0,0,0.16
石渡 翔一郎,5279,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石渡 翔一郎,5279,住之江,2,20,3,5.4,15.0,35.0,55.0,0,0,0.13
石渡 翔一郎,5279,尼崎,1,9,2,5.33,22.2,22.2,55.5,0,0,0.17
石渡 翔一郎,5279,鳴門,2,20,2,5.95,10.0,45.0,70.0,0,0,0.13
石渡 翔一郎,5279,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石渡 翔一郎,5279,児島,1,10,1,4.9,10.0,30.0,30.0,0,0,0.15
石渡 翔一郎,5279,宮島,1,8,0,2.63,0.0,0.0,12.5,0,0,0.17
石渡 翔一郎,5279,徳山,1,7,1,4.0,14.2,28.5,28.5,0,0,0.14
石渡 翔一郎,5279,下関,1,10,5,7.5,50.0,60.0,80.0,0,0,0.15
石渡 翔一郎,5279,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石渡 翔一郎,5279,芦屋,1,9,0,5.89,0.0,44.4,66.6,0,0,0.15
石渡 翔一郎,5279,福岡,2,18,1,4.5,5.5,22.2,27.7,0,0,0.14
石渡 翔一郎,5279,唐津,4,34,4,4.91,11.7,26.4,50.0,0,0,0.14
石渡 翔一郎,5279,大村,1,6,0,3.17,0.0,0.0,16.6,0,0,0.17
