name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
川原 祐明,4852,1 コース,429,280,65.2,76.2,84.1,0.16,3.2
川原 祐明,4852,2 コース,362,54,14.9,43.3,62.7,0.16,3.5
川原 祐明,4852,3 コース,386,59,15.2,38.3,63.4,0.15,3.1
川原 祐明,4852,4 コース,378,53,14.0,37.5,63.2,0.15,3.0
川原 祐明,4852,5 コース,409,34,8.3,24.4,49.8,0.14,3.0
川原 祐明,4852,6 コース,582,11,1.8,10.1,28.3,0.15,3.1
