name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山田 貴愛,4755,1 号艇,28,24,2,1,0,0,0,1
山田 貴愛,4755,2 号艇,79,0,65,7,2,2,3,0
山田 貴愛,4755,3 号艇,80,0,1,70,2,4,3,0
山田 貴愛,4755,4 号艇,117,0,0,3,67,24,23,0
山田 貴愛,4755,5 号艇,183,0,0,0,4,105,73,1
山田 貴愛,4755,6 号艇,273,0,0,0,0,20,253,0
