name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山田 康二,4500,桐生,5,41,15,7.37,36.5,65.8,73.1,3,0,0.18
山田 康二,4500,戸田,15,126,33,7.14,26.1,51.5,62.7,5,1,0.16
山田 康二,4500,江戸川,18,148,42,7.12,28.3,50.6,65.5,6,3,0.15
山田 康二,4500,平和島,7,56,13,7.04,23.2,46.4,67.8,3,0,0.14
山田 康二,4500,多摩川,9,78,13,6.58,16.6,46.1,61.5,1,0,0.14
山田 康二,4500,浜名湖,16,148,56,7.49,37.8,60.1,77.7,10,2,0.16
山田 康二,4500,蒲郡,14,125,38,7.0,30.4,47.2,64.0,4,0,0.15
山田 康二,4500,常滑,15,130,45,7.33,34.6,56.1,70.0,5,3,0.16
山田 康二,4500,津,7,63,17,6.63,26.9,50.7,65.0,2,1,0.15
山田 康二,4500,三国,10,91,29,7.12,31.8,51.6,69.2,4,1,0.15
山田 康二,4500,びわこ,14,132,38,6.54,28.7,50.0,63.6,5,1,0.15
山田 康二,4500,住之江,21,178,41,6.68,23.0,42.1,62.3,3,1,0.15
山田 康二,4500,尼崎,12,112,25,6.12,22.3,34.8,59.8,1,0,0.16
山田 康二,4500,鳴門,14,119,41,6.76,34.4,49.5,64.7,7,3,0.15
山田 康二,4500,丸亀,17,154,49,7.47,31.8,60.3,74.0,12,1,0.15
山田 康二,4500,児島,15,145,37,6.82,25.5,44.1,66.9,3,1,0.15
山田 康二,4500,宮島,20,160,39,6.52,24.3,40.6,57.5,3,1,0.15
山田 康二,4500,徳山,16,145,36,7.01,24.8,50.3,68.2,6,1,0.16
山田 康二,4500,下関,18,175,67,7.41,38.2,58.2,74.2,9,3,0.15
山田 康二,4500,若松,21,196,56,6.84,28.5,50.0,69.3,8,1,0.15
山田 康二,4500,芦屋,16,159,60,7.21,37.7,55.9,73.5,8,3,0.16
山田 康二,4500,福岡,21,201,63,7.14,31.3,54.7,72.1,8,4,0.15
山田 康二,4500,唐津,103,983,327,6.96,33.2,55.7,70.3,34,11,0.15
山田 康二,4500,大村,26,218,54,6.53,24.7,46.7,61.9,9,3,0.16
