name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小野寺 繁雄,2713,桐生,8,55,1,2.95,1.8,9.0,20.0,0,0,0.26
小野寺 繁雄,2713,戸田,10,72,6,4.51,8.3,19.4,48.6,0,0,0.21
小野寺 繁雄,2713,江戸川,13,97,8,3.36,8.2,13.4,23.7,0,0,0.26
小野寺 繁雄,2713,平和島,15,110,10,3.8,9.0,19.0,30.9,0,0,0.24
小野寺 繁雄,2713,多摩川,15,114,12,4.29,10.5,21.9,34.2,0,0,0.23
小野寺 繁雄,2713,浜名湖,5,37,0,3.08,0.0,8.1,21.6,0,0,0.25
小野寺 繁雄,2713,蒲郡,9,66,6,3.83,9.0,18.1,30.3,0,0,0.26
小野寺 繁雄,2713,常滑,10,83,4,3.82,4.8,19.2,28.9,0,0,0.21
小野寺 繁雄,2713,津,4,28,0,3.57,0.0,17.8,25.0,0,0,0.28
小野寺 繁雄,2713,三国,7,48,3,3.94,6.2,18.7,31.2,0,0,0.25
小野寺 繁雄,2713,びわこ,6,46,4,4.11,8.7,26.0,30.4,0,0,0.21
小野寺 繁雄,2713,住之江,4,33,2,4.18,6.0,21.2,33.3,0,0,0.17
小野寺 繁雄,2713,尼崎,5,33,3,3.97,9.0,21.2,30.3,0,0,0.18
小野寺 繁雄,2713,鳴門,3,27,1,4.93,3.7,25.9,51.8,0,0,0.23
小野寺 繁雄,2713,丸亀,4,31,1,4.26,3.2,19.3,38.7,0,0,0.21
小野寺 繁雄,2713,児島,3,28,0,3.07,0.0,7.1,21.4,0,0,0.22
小野寺 繁雄,2713,宮島,6,50,6,4.44,12.0,24.0,40.0,0,0,0.23
小野寺 繁雄,2713,徳山,4,31,2,3.81,6.4,12.9,32.2,0,0,0.27
小野寺 繁雄,2713,下関,4,34,4,5.03,11.7,23.5,52.9,0,0,0.23
小野寺 繁雄,2713,若松,3,33,7,5.06,21.2,33.3,48.4,0,0,0.22
小野寺 繁雄,2713,芦屋,2,18,5,5.33,27.7,33.3,50.0,0,0,0.22
小野寺 繁雄,2713,福岡,3,25,3,4.44,12.0,28.0,32.0,0,0,0.29
小野寺 繁雄,2713,唐津,2,17,0,4.35,0.0,23.5,47.0,0,0,0.22
小野寺 繁雄,2713,大村,4,34,5,4.74,14.7,35.2,38.2,0,0,0.23
