name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小芦 るり華,4938,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小芦 るり華,4938,G1,5,45,4,5.96,8.8,24.4,48.8,0,0,0.15,3.3
小芦 るり華,4938,G2,6,52,10,6.12,19.2,34.6,44.2,0,0,0.15,3.4
小芦 るり華,4938,G3,53,496,92,5.05,18.5,31.8,46.3,4,1,0.17,3.2
小芦 るり華,4938,一般,136,1125,181,4.98,16.0,31.2,47.2,14,0,0.16,3.2
小芦 るり華,4938,総合,200,1718,287,5.06,16.7,31.3,46.9,18,1,0.16,3.2
