position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,3273,石田 豪,"1'49""7",2,.02,恵まれ,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,12月15日４日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221215_2.html
２,6,3411,池上 隆行,"1'51""5",5,.06,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,12月15日４日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221215_2.html
３,5,3282,池本 輝明,"1'51""6",4,.04,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,12月15日４日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221215_2.html
４,3,3804,中渡 修作,"1'53""3",3,.02,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,12月15日４日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221215_2.html
５,4,5276,大島 隆乃介,,6,.17,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,12月15日４日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221215_2.html
Ｆ,1,4749,山口 貢輝,,1,F.01,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,12月15日４日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221215_2.html
