position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3590,濱野谷 憲吾,"1'57""4",4,.02,まくり,若松,第２４回マスターズチャンピオン,4月18日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_3.html
２,4,3713,伊藤 誠二,"1'58""5",5,.03,,若松,第２４回マスターズチャンピオン,4月18日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_3.html
３,2,3743,林 美憲,"2'00""6",3,.12,,若松,第２４回マスターズチャンピオン,4月18日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_3.html
４,6,3024,西島 義則,"2'02""7",2,.26,,若松,第２４回マスターズチャンピオン,4月18日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_3.html
５,1,3931,黒崎 竜也,"2'05""4",1,.28,,若松,第２４回マスターズチャンピオン,4月18日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_3.html
転,5,4002,古結 宏,,6,.01,,若松,第２４回マスターズチャンピオン,4月18日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_3.html
