position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4529,嶋 義信,"1'47""6",3,.06,まくり差し,若松,トータルプロデュースカップ,1月26日２日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220126_3.html
２,1,4015,前野 竜一,"1'49""4",1,.04,,若松,トータルプロデュースカップ,1月26日２日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220126_3.html
３,4,4853,前原 哉,"1'50""4",4,.07,,若松,トータルプロデュースカップ,1月26日２日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220126_3.html
４,6,4207,松下 一也,"1'51""7",6,.09,,若松,トータルプロデュースカップ,1月26日２日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220126_3.html
５,5,3701,大西 隆洋,,5,.02,,若松,トータルプロデュースカップ,1月26日２日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220126_3.html
６,2,4045,佐々木 裕美,,2,.08,,若松,トータルプロデュースカップ,1月26日２日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220126_3.html
