position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,5267,石本 裕武,"1'50""2",2,.13,まくり,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月25日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230825_9.html
２,3,5224,西岡 顕心,"1'51""7",3,.13,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月25日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230825_9.html
３,6,5197,中野 仁照,"1'53""9",6,.18,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月25日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230825_9.html
４,4,5015,高橋 竜矢,"1'54""5",4,.12,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月25日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230825_9.html
５,1,5092,篠原 晟弥,,1,.11,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月25日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230825_9.html
６,5,5169,堀本 翔太,,5,.18,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月25日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230825_9.html
