position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4256,渡辺 浩司,"1'49""3",1,.13,逃げ,若松,ナッセ杯,2月25日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_6.html
２,2,4232,笠 雅雄,"1'49""9",2,.09,,若松,ナッセ杯,2月25日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_6.html
３,3,4583,古田 祐貴,"1'51""4",3,.12,,若松,ナッセ杯,2月25日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_6.html
４,6,4512,高野 哲史,"1'52""6",6,.25,,若松,ナッセ杯,2月25日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_6.html
５,5,5053,山口 広樹,,5,.31,,若松,ナッセ杯,2月25日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_6.html
６,4,4138,中井 俊祐,,4,.23,,若松,ナッセ杯,2月25日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_6.html
