position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4394,永嶋 裕一,"1'49""3",4,.11,まくり,若松,公営レーシングプレス杯,3月2日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_8.html
２,1,3905,天野 友和,"1'50""0",1,.23,,若松,公営レーシングプレス杯,3月2日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_8.html
３,3,4950,高岡 竜也,"1'51""4",3,.18,,若松,公営レーシングプレス杯,3月2日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_8.html
４,2,4949,横田 貴満,"1'52""8",2,.18,,若松,公営レーシングプレス杯,3月2日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_8.html
５,6,3631,田添 康介,,6,.34,,若松,公営レーシングプレス杯,3月2日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_8.html
６,5,3305,小野 信樹,,5,.12,,若松,公営レーシングプレス杯,3月2日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_8.html
