position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4370,山口 達也,"1'51""1",1,.11,逃げ,若松,にっぽん未来プロジェクト競走ｉｎ若松,9月19日５日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230919_8.html
２,3,3907,村越 篤,"1'51""8",3,.15,,若松,にっぽん未来プロジェクト競走ｉｎ若松,9月19日５日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230919_8.html
３,2,4462,夏山 亮平,"1'52""4",2,.12,,若松,にっぽん未来プロジェクト競走ｉｎ若松,9月19日５日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230919_8.html
４,4,4020,川上 清人,"1'54""7",4,.16,,若松,にっぽん未来プロジェクト競走ｉｎ若松,9月19日５日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230919_8.html
５,5,5053,山口 広樹,,5,.18,,若松,にっぽん未来プロジェクト競走ｉｎ若松,9月19日５日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230919_8.html
６,6,5286,坂井 滉哉,,6,.21,,若松,にっぽん未来プロジェクト競走ｉｎ若松,9月19日５日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230919_8.html
