position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4364,池永 太,"1'14""4",3,.10,差し,若松,シャボン玉石けん杯,11月19日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231119_9.html
２,1,3327,野長瀬 正孝,"1'15""1",1,.09,,若松,シャボン玉石けん杯,11月19日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231119_9.html
３,2,3458,東 健介,"1'16""1",2,.08,,若松,シャボン玉石けん杯,11月19日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231119_9.html
４,6,4472,尾嶋 一広,"1'16""5",6,.14,,若松,シャボン玉石けん杯,11月19日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231119_9.html
５,4,4466,南 佑典,,4,.12,,若松,シャボン玉石けん杯,11月19日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231119_9.html
６,5,3616,中村 真,,5,.11,,若松,シャボン玉石けん杯,11月19日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231119_9.html
