position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3931,黒崎 竜也,"1'51""4",1,.14,逃げ,若松,シャボン玉石けん杯,11月23日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_8.html
２,3,4129,宇野 博之,"1'52""8",3,.16,,若松,シャボン玉石けん杯,11月23日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_8.html
３,4,4367,山口 修路,"1'53""7",4,.27,,若松,シャボン玉石けん杯,11月23日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_8.html
４,2,4077,品田 直樹,"1'56""1",2,.19,,若松,シャボン玉石けん杯,11月23日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_8.html
５,6,4158,木場 雄二郎,,6,.32,,若松,シャボン玉石けん杯,11月23日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_8.html
６,5,4592,小林 孝弘,,5,.27,,若松,シャボン玉石けん杯,11月23日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_8.html
