position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3942,寺田 祥,"1'50""1",1,.14,逃げ,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月27日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230527_12.html
２,3,4120,柘植 政浩,"1'51""6",3,.16,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月27日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230527_12.html
３,4,4547,中田 竜太,"1'52""8",4,.14,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月27日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230527_12.html
４,5,4772,石丸 海渡,"1'53""6",5,.13,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月27日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230527_12.html
５,2,4297,山田 哲也,,2,.15,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月27日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230527_12.html
６,6,4533,峰重 侑治,,6,.16,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月27日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230527_12.html
