position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,4485,楠原 正剛,"1'52""2",5,.03,まくり差し,若松,日刊スポーツ杯お盆特選競走,8月14日５日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230814_12.html
２,1,3574,大神 康司,"1'53""3",1,.10,,若松,日刊スポーツ杯お盆特選競走,8月14日５日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230814_12.html
３,2,4079,出畑 孝典,"1'55""8",2,.11,,若松,日刊スポーツ杯お盆特選競走,8月14日５日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230814_12.html
４,3,4106,坂井 康嗣,"1'56""7",3,.11,,若松,日刊スポーツ杯お盆特選競走,8月14日５日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230814_12.html
５,4,4314,青木 幸太郎,,4,.04,,若松,日刊スポーツ杯お盆特選競走,8月14日５日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230814_12.html
６,6,5152,丸山 祐也,,6,.11,,若松,日刊スポーツ杯お盆特選競走,8月14日５日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230814_12.html
