position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,3514,山一 鉄也,"1'52""5",2,.15,差し,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_7.html
２,1,3616,中村 真,"1'53""6",1,.13,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_7.html
３,5,5053,山口 広樹,"1'54""5",5,.09,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_7.html
４,4,4046,谷村 啓司,"1'56""3",4,.13,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_7.html
５,6,4614,石倉 洋行,,6,.07,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_7.html
６,3,4789,古賀 智之,,3,.12,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_7.html
