position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,6,3702,貞兼 淳二,"1'51""2",5,.13,まくり,若松,ギラヴァンツ北九州杯,5月7日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230507_9.html
２,2,3562,山下 和彦,"1'52""1",2,.18,,若松,ギラヴァンツ北九州杯,5月7日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230507_9.html
３,1,3442,宮武 英司,"1'55""0",1,.17,,若松,ギラヴァンツ北九州杯,5月7日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230507_9.html
４,3,5158,宮脇 遼太,"1'56""4",3,.27,,若松,ギラヴァンツ北九州杯,5月7日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230507_9.html
５,4,5138,村本 大成,,4,.19,,若松,ギラヴァンツ北九州杯,5月7日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230507_9.html
６,5,3922,菅沼 佳昭,,6,.44,,若松,ギラヴァンツ北九州杯,5月7日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230507_9.html
