position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3813,佐藤 大介,"1'52""0",1,.17,逃げ,若松,第２４回マスターズチャンピオン,4月18日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_6.html
２,2,3987,後藤 正宗,"1'53""0",2,.15,,若松,第２４回マスターズチャンピオン,4月18日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_6.html
３,3,3737,上平 真二,"1'53""7",3,.14,,若松,第２４回マスターズチャンピオン,4月18日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_6.html
４,5,4028,田村 隆信,"1'54""8",6,.23,,若松,第２４回マスターズチャンピオン,4月18日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_6.html
５,4,3612,馬袋 義則,"1'55""0",5,.16,,若松,第２４回マスターズチャンピオン,4月18日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_6.html
６,6,3349,吉田 一郎,"1'56""8",4,.19,,若松,第２４回マスターズチャンピオン,4月18日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230418_6.html
