position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4831,羽野 直也,"1'50""8",1,.05,逃げ,若松,日刊スポーツ杯お盆特選競走,8月15日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230815_12.html
２,2,4287,今井 貴士,"1'52""3",2,.07,,若松,日刊スポーツ杯お盆特選競走,8月15日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230815_12.html
３,6,4632,長尾 京志郎,"1'53""6",6,.04,,若松,日刊スポーツ杯お盆特選競走,8月15日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230815_12.html
４,3,4736,高倉 和士,"1'54""4",3,.07,,若松,日刊スポーツ杯お盆特選競走,8月15日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230815_12.html
５,4,4932,新開 航,,4,.06,,若松,日刊スポーツ杯お盆特選競走,8月15日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230815_12.html
６,5,4958,溝口 海義也,,5,.09,,若松,日刊スポーツ杯お盆特選競走,8月15日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230815_12.html
