position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4736,高倉 和士,"1'49""2",2,.11,差し,若松,かぐや様は告らせ杯,12月1日５日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221201_3.html
２,5,4148,枝尾 賢,"1'50""7",5,.09,,若松,かぐや様は告らせ杯,12月1日５日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221201_3.html
３,1,3753,河上 哲也,"1'52""0",1,.08,,若松,かぐや様は告らせ杯,12月1日５日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221201_3.html
４,3,4912,中山 将太,"1'56""5",3,.09,,若松,かぐや様は告らせ杯,12月1日５日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221201_3.html
５,4,4182,吉田 和仁,,4,.11,,若松,かぐや様は告らせ杯,12月1日５日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221201_3.html
６,6,5257,西丸 侑太朗,,6,.15,,若松,かぐや様は告らせ杯,12月1日５日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221201_3.html
