position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4522,古澤 光紀,"1'48""3",1,.13,逃げ,若松,第６９回九州地区選手権競走,2月14日３日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_6.html
２,3,4504,前田 将太,"1'49""4",3,.08,,若松,第６９回九州地区選手権競走,2月14日３日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_6.html
３,6,4352,下條 雄太郎,"1'50""7",6,.07,,若松,第６９回九州地区選手権競走,2月14日３日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_6.html
４,4,5026,安河内 健,"1'51""7",4,.03,,若松,第６９回九州地区選手権競走,2月14日３日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_6.html
５,5,3188,日高 逸子,"1'52""4",5,.08,,若松,第６９回九州地区選手権競走,2月14日３日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_6.html
６,2,4296,岡崎 恭裕,"1'54""5",2,.11,,若松,第６９回九州地区選手権競走,2月14日３日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_6.html
