position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4522,古澤 光紀,"1'50""3",1,.11,逃げ,若松,ビッグベアーズカップ,6月4日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230604_8.html
２,2,3502,渡邉 英児,"1'51""3",2,.13,,若松,ビッグベアーズカップ,6月4日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230604_8.html
３,3,4271,川崎 公靖,"1'52""5",3,.13,,若松,ビッグベアーズカップ,6月4日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230604_8.html
４,6,3878,胡本 悟志,"1'53""7",6,.18,,若松,ビッグベアーズカップ,6月4日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230604_8.html
５,5,3827,今泉 徹,,5,.17,,若松,ビッグベアーズカップ,6月4日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230604_8.html
６,4,5064,品川 二千翔,,4,.10,,若松,ビッグベアーズカップ,6月4日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230604_8.html
