position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3559,水長 照雄,"1'49""7",1,.16,逃げ,若松,サッポロビールカップ,12月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_10.html
２,6,5073,上原 健次郎,"1'50""9",6,.18,,若松,サッポロビールカップ,12月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_10.html
３,2,3458,東 健介,"1'51""9",2,.21,,若松,サッポロビールカップ,12月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_10.html
４,5,3746,岡瀬 正人,"1'53""5",5,.25,,若松,サッポロビールカップ,12月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_10.html
５,3,3051,山口 俊英,,3,.17,,若松,サッポロビールカップ,12月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_10.html
６,4,4661,中島 昂章,,4,.31,,若松,サッポロビールカップ,12月24日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_10.html
