position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4547,中田 竜太,"1'48""3",1,.16,逃げ,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月24日２日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230524_12.html
２,3,5051,松本 純平,"1'50""1",3,.12,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月24日２日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230524_12.html
３,5,4959,井上 忠政,"1'51""1",5,.09,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月24日２日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230524_12.html
４,4,4007,榮田 将彦,"1'53""2",4,.09,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月24日２日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230524_12.html
５,6,4603,谷川 将太,,6,.11,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月24日２日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230524_12.html
６,2,5104,山田 丈,,2,.15,,若松,日本トーター杯ＢＴＳ北九州ＭＤ開設１７周年記念競走,5月24日２日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230524_12.html
