position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3898,平田 忠則,"1'48""5",1,.11,逃げ,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月21日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230121_2.html
２,6,4371,西山 貴浩,"1'49""8",3,.11,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月21日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230121_2.html
３,3,3966,作間 章,"1'50""6",5,.14,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月21日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230121_2.html
４,4,4024,井口 佳典,"1'52""1",2,.14,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月21日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230121_2.html
５,2,4537,渡邉 和将,"1'52""3",4,.11,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月21日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230121_2.html
６,5,4305,金子 拓矢,"1'53""5",6,.16,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月21日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230121_2.html
