position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,5177,松井 貫太,"1'52""6",2,.21,差し,若松,シャボン玉石けん杯,11月23日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_1.html
２,3,4638,小林 遼太,"1'53""8",3,.18,,若松,シャボン玉石けん杯,11月23日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_1.html
３,6,4423,坂口 貴彦,"1'55""0",6,.21,,若松,シャボン玉石けん杯,11月23日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_1.html
４,1,4592,小林 孝弘,"1'55""4",1,.19,,若松,シャボン玉石けん杯,11月23日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_1.html
５,5,4466,南 佑典,,5,.18,,若松,シャボン玉石けん杯,11月23日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_1.html
６,4,5009,大賀 龍之介,,4,.17,,若松,シャボン玉石けん杯,11月23日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231123_1.html
