position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4494,河合 佑樹,"1'48""1",1,.17,逃げ,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月8日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220308_5.html
２,2,4002,古結 宏,"1'49""3",2,.17,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月8日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220308_5.html
３,5,3499,市川 哲也,"1'51""0",5,.16,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月8日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220308_5.html
４,3,4024,井口 佳典,"1'52""4",3,.16,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月8日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220308_5.html
５,4,4191,赤羽 克也,"1'53""0",4,.14,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月8日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220308_5.html
６,6,3257,田頭 実,"1'53""3",6,.11,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月8日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220308_5.html
