position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3593,横井 光弘,"2'00""3",3,.24,抜き,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_1.html
２,2,4675,井手 良太,"2'05""1",2,.23,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_1.html
３,4,4987,島倉 都,"2'07""7",4,.18,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_1.html
４,5,4250,藤川 利文,"2'10""6",5,.21,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_1.html
転,6,3815,森岡 満郎,,6,.23,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_1.html
落,1,4879,山崎 鉄平,,1,.19,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_1.html
