position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4051,清水 敦揮,"1'48""5",1,.22,逃げ,若松,第２８回北九州市長杯夜景の美しい街全国１位認定記念,4月19日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220419_10.html
２,5,4700,金子 和之,"1'50""4",5,.23,,若松,第２８回北九州市長杯夜景の美しい街全国１位認定記念,4月19日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220419_10.html
３,2,3533,佐川 正道,"1'52""1",2,.24,,若松,第２８回北九州市長杯夜景の美しい街全国１位認定記念,4月19日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220419_10.html
４,3,4509,平見 真彦,"1'52""4",3,.26,,若松,第２８回北九州市長杯夜景の美しい街全国１位認定記念,4月19日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220419_10.html
５,6,4608,荒井 翔伍,,6,.21,,若松,第２８回北九州市長杯夜景の美しい街全国１位認定記念,4月19日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220419_10.html
６,4,4693,松下 誉士,,4,.25,,若松,第２８回北九州市長杯夜景の美しい街全国１位認定記念,4月19日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220419_10.html
