position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4371,西山 貴浩,"1'48""9",1,.11,逃げ,若松,サンケイスポーツ杯,2月24日最終日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230224_11.html
２,3,4506,稗田 聖也,"1'49""6",3,.15,,若松,サンケイスポーツ杯,2月24日最終日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230224_11.html
３,2,4092,岡部 大輔,"1'50""9",2,.09,,若松,サンケイスポーツ杯,2月24日最終日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230224_11.html
４,5,4527,高野 心吾,"1'52""3",5,.18,,若松,サンケイスポーツ杯,2月24日最終日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230224_11.html
５,4,3568,木村 光宏,,4,.19,,若松,サンケイスポーツ杯,2月24日最終日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230224_11.html
６,6,4610,佐藤 大佑,,6,.12,,若松,サンケイスポーツ杯,2月24日最終日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230224_11.html
