position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4108,吉村 正明,"1'49""0",1,.18,逃げ,若松,第２７回北九州市長杯,1月15日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220115_8.html
２,2,4102,益田 啓司,"1'51""0",2,.19,,若松,第２７回北九州市長杯,1月15日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220115_8.html
３,3,4882,瀧川 千依,"1'51""4",3,.34,,若松,第２７回北九州市長杯,1月15日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220115_8.html
４,4,3370,坪内 実,"1'53""3",4,.32,,若松,第２７回北九州市長杯,1月15日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220115_8.html
５,5,3182,久保田 美紀,,5,.29,,若松,第２７回北九州市長杯,1月15日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220115_8.html
６,6,3820,樫葉 次郎,,6,.29,,若松,第２７回北九州市長杯,1月15日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220115_8.html
