position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4640,山ノ内 雅人,"1'48""7",1,.27,逃げ,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_6.html
２,3,4153,佐々木 巌,"1'50""0",3,.12,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_6.html
３,6,3576,白水 勝也,"1'50""7",6,.11,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_6.html
４,5,3747,國崎 良春,"1'52""4",5,.09,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_6.html
５,4,4121,富永 修一,,4,.13,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_6.html
６,2,3434,松尾 宣邦,,2,.17,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_6.html
