position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4749,山口 貢輝,"1'48""2",1,.13,逃げ,若松,スポーツ報知杯年またぎ特選競走,12月30日３日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221230_4.html
２,3,4545,岡村 慶太,"1'49""4",3,.17,,若松,スポーツ報知杯年またぎ特選競走,12月30日３日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221230_4.html
３,4,5028,原田 才一郎,"1'51""3",4,.13,,若松,スポーツ報知杯年またぎ特選競走,12月30日３日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221230_4.html
４,6,3741,松尾 基成,"1'52""2",6,.17,,若松,スポーツ報知杯年またぎ特選競走,12月30日３日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221230_4.html
５,5,3747,國崎 良春,,5,.09,,若松,スポーツ報知杯年またぎ特選競走,12月30日３日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221230_4.html
６,2,4121,富永 修一,,2,.13,,若松,スポーツ報知杯年またぎ特選競走,12月30日３日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221230_4.html
