position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4958,溝口 海義也,"1'51""1",1,.17,逃げ,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月13日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220913_6.html
２,5,4391,松田 祐季,"1'52""8",5,.15,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月13日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220913_6.html
３,3,4750,井上 尚悟,"1'54""6",3,.11,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月13日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220913_6.html
４,4,3562,山下 和彦,"1'54""6",4,.08,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月13日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220913_6.html
５,6,3661,柳瀬 興志,,6,.19,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月13日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220913_6.html
６,2,4487,三原 司,,2,.11,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月13日最終日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220913_6.html
