position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4949,横田 貴満,"1'58""9",1,.14,逃げ,若松,公営レーシングプレス杯,3月3日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230303_9.html
２,2,4672,守屋 大地,"2'00""5",2,.19,,若松,公営レーシングプレス杯,3月3日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230303_9.html
３,3,4315,山崎 昂介,"2'04""4",3,.19,,若松,公営レーシングプレス杯,3月3日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230303_9.html
４,4,4396,大田 直弥,"2'06""7",4,.17,,若松,公営レーシングプレス杯,3月3日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230303_9.html
５,6,4950,高岡 竜也,,6,.19,,若松,公営レーシングプレス杯,3月3日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230303_9.html
落,5,5203,神里 琴音,,5,.15,,若松,公営レーシングプレス杯,3月3日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230303_9.html
