position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4448,青木 玄太,"1'50""2",2,.15,差し,若松,ビッグベアーズカップ,1月9日２日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230109_6.html
２,1,4229,市川 美宏,"1'51""5",1,.19,,若松,ビッグベアーズカップ,1月9日２日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230109_6.html
３,3,5155,内山 七海,"1'52""7",3,.15,,若松,ビッグベアーズカップ,1月9日２日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230109_6.html
４,5,3892,草場 康幸,"1'54""2",5,.21,,若松,ビッグベアーズカップ,1月9日２日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230109_6.html
５,6,4551,三川 昂暁,,6,.22,,若松,ビッグベアーズカップ,1月9日２日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230109_6.html
６,4,4800,小寺 拳人,,4,.19,,若松,ビッグベアーズカップ,1月9日２日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230109_6.html
