position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4148,枝尾 賢,"1'51""0",1,.14,抜き,若松,第４０回日本財団会長杯,7月5日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220705_12.html
２,2,4188,久田 敏之,"1'51""9",2,.12,,若松,第４０回日本財団会長杯,7月5日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220705_12.html
３,5,4172,森定 晃史,"1'52""9",5,.17,,若松,第４０回日本財団会長杯,7月5日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220705_12.html
４,4,4096,石橋 道友,"1'53""4",4,.09,,若松,第４０回日本財団会長杯,7月5日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220705_12.html
５,6,4384,鶴本 崇文,,6,.17,,若松,第４０回日本財団会長杯,7月5日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220705_12.html
６,3,4072,森永 淳,,3,.05,,若松,第４０回日本財団会長杯,7月5日初日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220705_12.html
