position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4396,大田 直弥,"1'49""2",1,.21,逃げ,若松,公営レーシングプレス杯,3月2日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_2.html
２,4,3974,深山 祐二,"1'50""8",4,.19,,若松,公営レーシングプレス杯,3月2日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_2.html
３,5,4014,片岡 恵里,"1'51""7",5,.20,,若松,公営レーシングプレス杯,3月2日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_2.html
４,2,3305,小野 信樹,"1'52""7",2,.17,,若松,公営レーシングプレス杯,3月2日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_2.html
５,6,4394,永嶋 裕一,,6,.16,,若松,公営レーシングプレス杯,3月2日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_2.html
６,3,3976,内田 圭,,3,.17,,若松,公営レーシングプレス杯,3月2日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_2.html
