position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,3873,別府 昌樹,"1'49""8",2,.18,差し,若松,サッポロビールカップ,12月24日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_2.html
２,1,4697,國弘 翔平,"1'51""9",1,.16,,若松,サッポロビールカップ,12月24日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_2.html
３,4,4615,板倉 敦史,"1'52""4",4,.22,,若松,サッポロビールカップ,12月24日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_2.html
４,3,4495,森 晋太郎,"1'53""6",3,.12,,若松,サッポロビールカップ,12月24日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_2.html
５,5,3051,山口 俊英,,5,.22,,若松,サッポロビールカップ,12月24日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_2.html
６,6,5223,森清 友翔,,6,.23,,若松,サッポロビールカップ,12月24日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221224_2.html
