position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3876,中辻 崇人,"1'57""8",1,.05,逃げ,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230613_12.html
２,2,4188,久田 敏之,"1'59""4",2,.05,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230613_12.html
３,6,4292,麻生 慎介,"2'01""4",6,.17,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230613_12.html
４,5,3702,貞兼 淳二,"2'04""0",5,.09,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230613_12.html
５,3,3743,林 美憲,,3,.09,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230613_12.html
転,4,4287,今井 貴士,,4,.06,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月13日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230613_12.html
