position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,3604,武藤 綾子,"1'52""5",4,.17,抜き,若松,オールレディース若戸大橋重要文化財指定記念,7月27日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220727_1.html
２,2,4843,深尾 巴恵,"1'53""8",2,.34,,若松,オールレディース若戸大橋重要文化財指定記念,7月27日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220727_1.html
３,3,3357,福島 陽子,"1'55""7",3,.22,,若松,オールレディース若戸大橋重要文化財指定記念,7月27日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220727_1.html
４,6,3182,久保田 美紀,"1'57""2",5,.28,,若松,オールレディース若戸大橋重要文化財指定記念,7月27日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220727_1.html
５,5,5200,筒井 美琴,,6,.28,,若松,オールレディース若戸大橋重要文化財指定記念,7月27日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220727_1.html
不,1,4510,坂本 奈央,,1,.40,,若松,オールレディース若戸大橋重要文化財指定記念,7月27日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220727_1.html
