position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4504,前田 将太,"1'49""5",4,.12,まくり,若松,第６９回九州地区選手権競走,2月12日初日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_5.html
２,2,3853,岩崎 正哉,"1'51""1",2,.18,,若松,第６９回九州地区選手権競走,2月12日初日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_5.html
３,3,4148,枝尾 賢,"1'51""8",3,.19,,若松,第６９回九州地区選手権競走,2月12日初日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_5.html
４,5,4566,塩田 北斗,"1'52""5",5,.13,,若松,第６９回九州地区選手権競走,2月12日初日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_5.html
５,1,4521,小池 公生,"1'54""0",1,.09,,若松,第６９回九州地区選手権競走,2月12日初日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_5.html
６,6,4072,森永 淳,"1'56""0",6,.16,,若松,第６９回九州地区選手権競走,2月12日初日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230212_5.html
