position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3514,山一 鉄也,"1'50""2",3,.08,まくり差し,若松,夜王Ｓ３戦ＳｋｙＦｉｇｈｔ福岡日総希カップダービー,10月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231027_8.html
２,1,4155,長野 壮志郎,"1'50""9",1,.16,,若松,夜王Ｓ３戦ＳｋｙＦｉｇｈｔ福岡日総希カップダービー,10月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231027_8.html
３,6,5299,西丸 敦基,"1'53""0",6,.01,,若松,夜王Ｓ３戦ＳｋｙＦｉｇｈｔ福岡日総希カップダービー,10月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231027_8.html
４,4,4557,松尾 光広,"1'53""4",4,.03,,若松,夜王Ｓ３戦ＳｋｙＦｉｇｈｔ福岡日総希カップダービー,10月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231027_8.html
５,2,4512,高野 哲史,,2,.13,,若松,夜王Ｓ３戦ＳｋｙＦｉｇｈｔ福岡日総希カップダービー,10月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231027_8.html
６,5,3581,加木 郁,,5,.00,,若松,夜王Ｓ３戦ＳｋｙＦｉｇｈｔ福岡日総希カップダービー,10月27日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231027_8.html
