position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4337,平本 真之,"1'48""7",2,.16,差し,若松,サンケイスポーツ杯,2月23日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230223_11.html
２,5,4573,佐藤 翼,"1'49""7",5,.22,,若松,サンケイスポーツ杯,2月23日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230223_11.html
３,1,4371,西山 貴浩,"1'50""7",1,.07,,若松,サンケイスポーツ杯,2月23日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230223_11.html
４,3,4851,関 浩哉,"1'51""0",3,.21,,若松,サンケイスポーツ杯,2月23日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230223_11.html
５,6,4527,高野 心吾,,6,.26,,若松,サンケイスポーツ杯,2月23日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230223_11.html
６,4,4610,佐藤 大佑,,4,.11,,若松,サンケイスポーツ杯,2月23日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230223_11.html
