position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4342,谷野 錬志,"1'49""3",1,.11,逃げ,若松,サンケイスポーツ杯,2月21日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230221_11.html
２,3,4146,柳橋 宏紀,"1'50""5",3,.06,,若松,サンケイスポーツ杯,2月21日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230221_11.html
３,2,3828,明石 正之,"1'51""6",2,.09,,若松,サンケイスポーツ杯,2月21日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230221_11.html
４,4,4193,郷原 章平,"1'53""3",4,.14,,若松,サンケイスポーツ杯,2月21日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230221_11.html
５,6,4573,佐藤 翼,,6,.25,,若松,サンケイスポーツ杯,2月21日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230221_11.html
６,5,4367,山口 修路,,5,.21,,若松,サンケイスポーツ杯,2月21日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230221_11.html
