position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,4529,嶋 義信,"1'48""9",6,.14,まくり差し,若松,トータルプロデュースカップ,1月25日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220125_4.html
２,6,4174,赤坂 俊輔,"1'50""9",3,.08,,若松,トータルプロデュースカップ,1月25日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220125_4.html
３,3,4406,幸野 史明,"1'51""9",2,.06,,若松,トータルプロデュースカップ,1月25日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220125_4.html
４,1,4902,山川 雄大,"1'52""7",1,.05,,若松,トータルプロデュースカップ,1月25日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220125_4.html
５,2,4853,前原 哉,,4,.42,,若松,トータルプロデュースカップ,1月25日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220125_4.html
６,4,5081,篠原 飛翔,,5,.18,,若松,トータルプロデュースカップ,1月25日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220125_4.html
