position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4025,山本 隆幸,"1'52""3",3,.24,まくり,若松,ミッドナイトボートレース４ｔｈＢＯＡＴＢｏｙカップ,7月12日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230712_9.html
２,1,4092,岡部 大輔,"1'53""9",1,.23,,若松,ミッドナイトボートレース４ｔｈＢＯＡＴＢｏｙカップ,7月12日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230712_9.html
３,4,5209,小野 京平,"1'55""2",6,.12,,若松,ミッドナイトボートレース４ｔｈＢＯＡＴＢｏｙカップ,7月12日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230712_9.html
４,5,4066,東本 勝利,"1'55""8",4,.23,,若松,ミッドナイトボートレース４ｔｈＢＯＡＴＢｏｙカップ,7月12日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230712_9.html
５,6,4368,山口 隆史,,5,.19,,若松,ミッドナイトボートレース４ｔｈＢＯＡＴＢｏｙカップ,7月12日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230712_9.html
６,2,3227,長岡 茂一,,2,.39,,若松,ミッドナイトボートレース４ｔｈＢＯＡＴＢｏｙカップ,7月12日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230712_9.html
