position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4709,岡村 将也,"1'51""4",2,.21,差し,若松,西日本スポーツ杯,8月29日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220829_11.html
２,4,3284,渡邊 伸太郎,"1'51""9",4,.14,,若松,西日本スポーツ杯,8月29日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220829_11.html
３,3,4732,堀本 和也,"1'53""9",3,.16,,若松,西日本スポーツ杯,8月29日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220829_11.html
４,1,3550,都築 正治,"1'54""8",1,.19,,若松,西日本スポーツ杯,8月29日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220829_11.html
５,5,4004,山本 浩輔,,5,.17,,若松,西日本スポーツ杯,8月29日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220829_11.html
６,6,4363,大野 芳顕,,6,.17,,若松,西日本スポーツ杯,8月29日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220829_11.html
