position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4092,岡部 大輔,"1'50""8",3,.15,まくり差し,若松,ナッセ杯,8月20日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220820_10.html
２,6,4718,北川 太一,"1'52""1",5,.16,,若松,ナッセ杯,8月20日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220820_10.html
３,1,4052,興津 藍,"1'53""1",1,.20,,若松,ナッセ杯,8月20日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220820_10.html
４,2,4116,川田 正人,"1'54""3",2,.16,,若松,ナッセ杯,8月20日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220820_10.html
５,5,3731,高濱 芳久,,4,.16,,若松,ナッセ杯,8月20日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220820_10.html
欠,3,3757,畑 和宏,,,,,若松,ナッセ杯,8月20日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220820_10.html
