position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3719,辻 栄蔵,"1'47""7",1,.14,逃げ,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月23日４日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230123_11.html
２,5,4418,茅原 悠紀,"1'49""0",5,.13,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月23日４日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230123_11.html
３,3,4262,馬場 貴也,"1'51""1",3,.13,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月23日４日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230123_11.html
４,2,3966,作間 章,"1'52""6",2,.16,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月23日４日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230123_11.html
５,4,4305,金子 拓矢,"1'53""3",4,.13,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月23日４日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230123_11.html
６,6,4030,森高 一真,"1'53""8",6,.15,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月23日４日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230123_11.html
