position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4344,新田 雄史,"1'49""1",2,.09,差し,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_10.html
２,1,4298,宮下 元胤,"1'51""2",1,.04,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_10.html
３,4,4485,楠原 正剛,"1'52""5",3,.08,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_10.html
４,5,4405,南野 利騰,"1'53""0",4,.11,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_10.html
５,6,4100,松田 隆司,,5,.17,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_10.html
欠,2,4987,島倉 都,,,,,若松,ミッドナイトボートレース第６戦ＢＯＡＴＢｏｙカップ,2月2日２日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230202_10.html
