position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,3562,山下 和彦,"1'48""1",4,.04,まくり,若松,サッポロビールカップ,12月19日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221219_9.html
２,5,3559,水長 照雄,"1'50""6",5,.11,,若松,サッポロビールカップ,12月19日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221219_9.html
３,3,3930,岸本 隆,"1'52""4",3,.16,,若松,サッポロビールカップ,12月19日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221219_9.html
４,2,3825,宮嵜 隆太郎,"1'54""1",2,.15,,若松,サッポロビールカップ,12月19日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221219_9.html
５,1,3873,別府 昌樹,,1,.14,,若松,サッポロビールカップ,12月19日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221219_9.html
６,6,4158,木場 雄二郎,,6,.17,,若松,サッポロビールカップ,12月19日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221219_9.html
