position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3752,宇土 泰就,"1'51""8",1,.19,逃げ,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月11日５日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230611_7.html
２,4,4064,原田 篤志,"1'53""3",4,.13,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月11日５日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230611_7.html
３,2,4740,齋藤 達希,"1'55""1",2,.17,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月11日５日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230611_7.html
４,6,3876,中辻 崇人,"1'56""1",5,.11,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月11日５日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230611_7.html
５,3,3282,池本 輝明,,3,.16,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月11日５日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230611_7.html
６,5,5237,永松 良教,,6,.18,,若松,ミッドナイトレース３ｒｄマンスリーＢＯＡＴＲＡＣＥ,6月11日５日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230611_7.html
